CustomerID,Date,SubscriptionPlan,AgeGroup,Login,WatchTimeMinutes,ContentPreference,Churned,ChurnDate
CUST066,2025-05-02,Basic,18-25,0,0,TV Shows,False,
CUST066,2025-05-03,Basic,18-25,1,31,TV Shows,False,
CUST066,2025-05-04,Basic,18-25,1,17,TV Shows,False,
CUST066,2025-05-05,Basic,18-25,0,0,TV Shows,False,
CUST066,2025-05-06,Basic,18-25,1,13,TV Shows,False,
CUST066,2025-05-07,Basic,18-25,0,0,TV Shows,False,
CUST066,2025-05-08,Basic,18-25,0,0,TV Shows,False,
CUST066,2025-05-09,Basic,18-25,0,0,TV Shows,False,
CUST066,2025-05-10,Basic,18-25,1,46,TV Shows,False,
CUST066,2025-05-11,Basic,18-25,1,37,TV Shows,False,
CUST066,2025-05-12,Basic,18-25,1,43,TV Shows,False,
CUST066,2025-05-13,Basic,18-25,0,0,TV Shows,False,
CUST066,2025-05-14,Basic,18-25,1,53,TV Shows,False,
CUST066,2025-05-15,Basic,18-25,0,0,TV Shows,False,
CUST066,2025-05-16,Basic,18-25,0,0,TV Shows,False,
CUST066,2025-05-17,Basic,18-25,1,18,TV Shows,False,
CUST066,2025-05-18,Basic,18-25,0,0,TV Shows,False,
CUST066,2025-05-19,Basic,18-25,0,0,TV Shows,False,
CUST066,2025-05-20,Basic,18-25,0,0,TV Shows,False,
CUST066,2025-05-21,Basic,18-25,1,26,TV Shows,False,
CUST066,2025-05-22,Basic,18-25,1,19,TV Shows,False,
CUST066,2025-05-23,Basic,18-25,1,24,TV Shows,False,
CUST066,2025-05-24,Basic,18-25,1,11,TV Shows,False,
CUST066,2025-05-25,Basic,18-25,1,34,TV Shows,False,
CUST066,2025-05-26,Basic,18-25,0,0,TV Shows,False,
CUST066,2025-05-27,Basic,18-25,1,23,TV Shows,False,
CUST066,2025-05-28,Basic,18-25,1,59,TV Shows,False,
CUST066,2025-05-29,Basic,18-25,1,17,TV Shows,False,
CUST066,2025-05-30,Basic,18-25,1,22,TV Shows,False,
CUST066,2025-05-31,Basic,18-25,0,0,TV Shows,False,
CUST066,2025-06-01,Basic,18-25,1,27,TV Shows,False,
CUST066,2025-06-02,Basic,18-25,0,0,TV Shows,False,
CUST066,2025-06-03,Basic,18-25,1,50,TV Shows,False,
CUST066,2025-06-04,Basic,18-25,1,54,TV Shows,False,
CUST066,2025-06-05,Basic,18-25,1,17,TV Shows,False,
CUST066,2025-06-06,Basic,18-25,0,0,TV Shows,False,
CUST066,2025-06-07,Basic,18-25,0,0,TV Shows,False,
CUST066,2025-06-08,Basic,18-25,1,42,TV Shows,False,
CUST066,2025-06-09,Basic,18-25,0,0,TV Shows,False,
CUST066,2025-06-10,Basic,18-25,0,0,TV Shows,False,
CUST066,2025-06-11,Basic,18-25,0,0,TV Shows,False,
CUST066,2025-06-12,Basic,18-25,0,0,TV Shows,False,
CUST066,2025-06-13,Basic,18-25,0,0,TV Shows,False,
CUST066,2025-06-14,Basic,18-25,0,0,TV Shows,False,
CUST066,2025-06-15,Basic,18-25,0,0,TV Shows,False,
CUST066,2025-06-16,Basic,18-25,0,0,TV Shows,False,
CUST066,2025-06-17,Basic,18-25,1,48,TV Shows,False,
CUST066,2025-06-18,Basic,18-25,0,0,TV Shows,False,
CUST066,2025-06-19,Basic,18-25,0,0,TV Shows,False,
CUST066,2025-06-20,Basic,18-25,1,29,TV Shows,False,
CUST066,2025-06-21,Basic,18-25,1,17,TV Shows,False,
CUST066,2025-06-22,Basic,18-25,1,43,TV Shows,False,
CUST066,2025-06-23,Basic,18-25,0,0,TV Shows,False,
CUST066,2025-06-24,Basic,18-25,1,40,TV Shows,False,
CUST066,2025-06-25,Basic,18-25,0,0,TV Shows,False,
CUST066,2025-06-26,Basic,18-25,0,0,TV Shows,False,
CUST066,2025-06-27,Basic,18-25,1,26,TV Shows,False,
CUST066,2025-06-28,Basic,18-25,1,41,TV Shows,False,
CUST066,2025-06-29,Basic,18-25,1,13,TV Shows,False,
CUST066,2025-06-30,Basic,18-25,1,12,TV Shows,False,
CUST067,2025-04-01,Standard,36-50,1,44,TV Shows,False,
CUST067,2025-04-02,Standard,36-50,1,111,TV Shows,False,
CUST067,2025-04-03,Standard,36-50,1,103,TV Shows,False,
CUST067,2025-04-04,Standard,36-50,1,111,TV Shows,False,
CUST067,2025-04-05,Standard,36-50,0,0,TV Shows,False,
CUST067,2025-04-06,Standard,36-50,0,0,TV Shows,False,
CUST067,2025-04-07,Standard,36-50,1,78,TV Shows,False,
CUST067,2025-04-08,Standard,36-50,1,72,TV Shows,False,
CUST067,2025-04-09,Standard,36-50,0,0,TV Shows,False,
CUST067,2025-04-10,Standard,36-50,1,109,TV Shows,False,
CUST067,2025-04-11,Standard,36-50,1,67,TV Shows,False,
CUST067,2025-04-12,Standard,36-50,1,33,TV Shows,False,
CUST067,2025-04-13,Standard,36-50,0,0,TV Shows,False,
CUST067,2025-04-14,Standard,36-50,1,46,TV Shows,False,
CUST067,2025-04-15,Standard,36-50,0,0,TV Shows,False,
CUST067,2025-04-16,Standard,36-50,1,98,TV Shows,False,
CUST067,2025-04-17,Standard,36-50,0,0,TV Shows,False,
CUST067,2025-04-18,Standard,36-50,1,90,TV Shows,False,
CUST067,2025-04-19,Standard,36-50,1,72,TV Shows,False,
CUST067,2025-04-20,Standard,36-50,1,52,TV Shows,False,
CUST067,2025-04-21,Standard,36-50,1,91,TV Shows,False,
CUST067,2025-04-22,Standard,36-50,1,49,TV Shows,False,
CUST067,2025-04-23,Standard,36-50,1,57,TV Shows,False,
CUST067,2025-04-24,Standard,36-50,1,63,TV Shows,False,
CUST067,2025-04-25,Standard,36-50,1,110,TV Shows,False,
CUST067,2025-04-26,Standard,36-50,1,81,TV Shows,False,
CUST067,2025-04-27,Standard,36-50,0,0,TV Shows,False,
CUST067,2025-04-28,Standard,36-50,0,0,TV Shows,False,
CUST067,2025-04-29,Standard,36-50,1,74,TV Shows,False,
CUST067,2025-04-30,Standard,36-50,0,0,TV Shows,False,
CUST067,2025-05-01,Standard,36-50,1,52,TV Shows,False,
CUST067,2025-05-02,Standard,36-50,0,0,TV Shows,False,
CUST067,2025-05-03,Standard,36-50,1,106,TV Shows,False,
CUST067,2025-05-04,Standard,36-50,1,99,TV Shows,False,
CUST067,2025-05-05,Standard,36-50,1,110,TV Shows,False,
CUST067,2025-05-06,Standard,36-50,0,0,TV Shows,False,
CUST067,2025-05-07,Standard,36-50,0,0,TV Shows,False,
CUST067,2025-05-08,Standard,36-50,0,0,TV Shows,False,
CUST067,2025-05-09,Standard,36-50,0,0,TV Shows,False,
CUST067,2025-05-10,Standard,36-50,0,0,TV Shows,False,
CUST067,2025-05-11,Standard,36-50,1,76,TV Shows,False,
CUST067,2025-05-12,Standard,36-50,0,0,TV Shows,False,
CUST067,2025-05-13,Standard,36-50,1,42,TV Shows,False,
CUST067,2025-05-14,Standard,36-50,0,0,TV Shows,False,
CUST067,2025-05-15,Standard,36-50,1,100,TV Shows,False,
CUST067,2025-05-16,Standard,36-50,1,66,TV Shows,False,
CUST067,2025-05-17,Standard,36-50,1,82,TV Shows,False,
CUST067,2025-05-18,Standard,36-50,1,51,TV Shows,False,
CUST067,2025-05-19,Standard,36-50,0,0,TV Shows,False,
CUST067,2025-05-20,Standard,36-50,0,0,TV Shows,False,
CUST067,2025-05-21,Standard,36-50,1,84,TV Shows,False,
CUST067,2025-05-22,Standard,36-50,1,115,TV Shows,False,
CUST067,2025-05-23,Standard,36-50,0,0,TV Shows,False,
CUST067,2025-05-24,Standard,36-50,1,77,TV Shows,False,
CUST067,2025-05-25,Standard,36-50,0,0,TV Shows,False,
CUST067,2025-05-26,Standard,36-50,1,88,TV Shows,False,
CUST067,2025-05-27,Standard,36-50,0,0,TV Shows,False,
CUST067,2025-05-28,Standard,36-50,1,30,TV Shows,False,
CUST067,2025-05-29,Standard,36-50,0,0,TV Shows,False,
CUST067,2025-05-30,Standard,36-50,1,104,TV Shows,False,
CUST067,2025-05-31,Standard,36-50,1,101,TV Shows,False,
CUST067,2025-06-01,Standard,36-50,0,0,TV Shows,False,
CUST067,2025-06-02,Standard,36-50,0,0,TV Shows,False,
CUST067,2025-06-03,Standard,36-50,1,52,TV Shows,False,
CUST067,2025-06-04,Standard,36-50,0,0,TV Shows,False,
CUST067,2025-06-05,Standard,36-50,0,0,TV Shows,False,
CUST067,2025-06-06,Standard,36-50,1,75,TV Shows,False,
CUST067,2025-06-07,Standard,36-50,1,67,TV Shows,False,
CUST067,2025-06-08,Standard,36-50,0,0,TV Shows,False,
CUST067,2025-06-09,Standard,36-50,1,40,TV Shows,False,
CUST067,2025-06-10,Standard,36-50,1,33,TV Shows,False,
CUST067,2025-06-11,Standard,36-50,1,70,TV Shows,False,
CUST067,2025-06-12,Standard,36-50,1,106,TV Shows,False,
CUST067,2025-06-13,Standard,36-50,1,30,TV Shows,False,
CUST067,2025-06-14,Standard,36-50,0,0,TV Shows,False,
CUST067,2025-06-15,Standard,36-50,1,89,TV Shows,False,
CUST067,2025-06-16,Standard,36-50,0,0,TV Shows,False,
CUST067,2025-06-17,Standard,36-50,0,0,TV Shows,False,
CUST067,2025-06-18,Standard,36-50,0,0,TV Shows,False,
CUST067,2025-06-19,Standard,36-50,1,61,TV Shows,False,
CUST067,2025-06-20,Standard,36-50,1,93,TV Shows,False,
CUST067,2025-06-21,Standard,36-50,1,116,TV Shows,False,
CUST067,2025-06-22,Standard,36-50,1,63,TV Shows,False,
CUST067,2025-06-23,Standard,36-50,1,108,TV Shows,False,
CUST067,2025-06-24,Standard,36-50,1,47,TV Shows,False,
CUST067,2025-06-25,Standard,36-50,1,80,TV Shows,False,
CUST067,2025-06-26,Standard,36-50,1,89,TV Shows,False,
CUST067,2025-06-27,Standard,36-50,1,116,TV Shows,False,
CUST067,2025-06-28,Standard,36-50,1,56,TV Shows,False,
CUST067,2025-06-29,Standard,36-50,1,71,TV Shows,False,
CUST067,2025-06-30,Standard,36-50,1,63,TV Shows,False,
CUST068,2025-04-01,Standard,18-25,1,30,Movies,False,
CUST068,2025-04-02,Standard,18-25,0,0,Movies,False,
CUST068,2025-04-03,Standard,18-25,1,79,Movies,False,
CUST068,2025-04-04,Standard,18-25,1,114,Movies,False,
CUST068,2025-04-05,Standard,18-25,0,0,Movies,False,
CUST068,2025-04-06,Standard,18-25,1,112,Movies,False,
CUST068,2025-04-07,Standard,18-25,0,0,Movies,False,
CUST068,2025-04-08,Standard,18-25,1,36,Movies,False,
CUST068,2025-04-09,Standard,18-25,1,40,Movies,False,
CUST068,2025-04-10,Standard,18-25,1,74,Movies,False,
CUST068,2025-04-11,Standard,18-25,0,0,Movies,False,
CUST068,2025-04-12,Standard,18-25,1,30,Movies,False,
CUST068,2025-04-13,Standard,18-25,1,106,Movies,False,
CUST068,2025-04-14,Standard,18-25,1,120,Movies,False,
CUST068,2025-04-15,Standard,18-25,1,52,Movies,False,
CUST068,2025-04-16,Standard,18-25,1,108,Movies,False,
CUST068,2025-04-17,Standard,18-25,0,0,Movies,False,
CUST068,2025-04-18,Standard,18-25,1,33,Movies,False,
CUST068,2025-04-19,Standard,18-25,1,50,Movies,False,
CUST068,2025-04-20,Standard,18-25,0,0,Movies,False,
CUST068,2025-04-21,Standard,18-25,0,0,Movies,False,
CUST068,2025-04-22,Standard,18-25,0,0,Movies,False,
CUST068,2025-04-23,Standard,18-25,1,71,Movies,False,
CUST068,2025-04-24,Standard,18-25,0,0,Movies,False,
CUST068,2025-04-25,Standard,18-25,0,0,Movies,False,
CUST068,2025-04-26,Standard,18-25,0,0,Movies,False,
CUST068,2025-04-27,Standard,18-25,1,66,Movies,False,
CUST068,2025-04-28,Standard,18-25,1,120,Movies,False,
CUST068,2025-04-29,Standard,18-25,1,39,Movies,False,
CUST068,2025-04-30,Standard,18-25,1,65,Movies,False,
CUST068,2025-05-01,Standard,18-25,1,60,Movies,False,
CUST068,2025-05-02,Standard,18-25,0,0,Movies,False,
CUST068,2025-05-03,Standard,18-25,1,43,Movies,False,
CUST068,2025-05-04,Standard,18-25,1,119,Movies,False,
CUST068,2025-05-05,Standard,18-25,1,68,Movies,False,
CUST068,2025-05-06,Standard,18-25,1,74,Movies,False,
CUST068,2025-05-07,Standard,18-25,1,100,Movies,False,
CUST068,2025-05-08,Standard,18-25,0,0,Movies,False,
CUST068,2025-05-09,Standard,18-25,0,0,Movies,False,
CUST068,2025-05-10,Standard,18-25,0,0,Movies,False,
CUST068,2025-05-11,Standard,18-25,1,85,Movies,False,
CUST068,2025-05-12,Standard,18-25,1,64,Movies,False,
CUST068,2025-05-13,Standard,18-25,0,0,Movies,False,
CUST068,2025-05-14,Standard,18-25,1,79,Movies,False,
CUST068,2025-05-15,Standard,18-25,1,80,Movies,False,
CUST068,2025-05-16,Standard,18-25,1,116,Movies,False,
CUST068,2025-05-17,Standard,18-25,1,33,Movies,False,
CUST068,2025-05-18,Standard,18-25,0,0,Movies,False,
CUST068,2025-05-19,Standard,18-25,0,0,Movies,False,
CUST068,2025-05-20,Standard,18-25,1,93,Movies,False,
CUST068,2025-05-21,Standard,18-25,1,83,Movies,False,
CUST068,2025-05-22,Standard,18-25,0,0,Movies,False,
CUST068,2025-05-23,Standard,18-25,1,56,Movies,False,
CUST068,2025-05-24,Standard,18-25,0,0,Movies,False,
CUST068,2025-05-25,Standard,18-25,1,64,Movies,False,
CUST068,2025-05-26,Standard,18-25,1,88,Movies,False,
CUST068,2025-05-27,Standard,18-25,1,52,Movies,False,
CUST068,2025-05-28,Standard,18-25,0,0,Movies,False,
CUST068,2025-05-29,Standard,18-25,1,104,Movies,False,
CUST068,2025-05-30,Standard,18-25,1,117,Movies,False,
CUST068,2025-05-31,Standard,18-25,1,96,Movies,False,
CUST068,2025-06-01,Standard,18-25,1,74,Movies,False,
CUST068,2025-06-02,Standard,18-25,1,53,Movies,False,
CUST068,2025-06-03,Standard,18-25,0,0,Movies,False,
CUST068,2025-06-04,Standard,18-25,1,117,Movies,False,
CUST068,2025-06-05,Standard,18-25,1,33,Movies,False,
CUST068,2025-06-06,Standard,18-25,0,0,Movies,False,
CUST068,2025-06-07,Standard,18-25,0,0,Movies,False,
CUST068,2025-06-08,Standard,18-25,1,37,Movies,False,
CUST068,2025-06-09,Standard,18-25,1,94,Movies,False,
CUST068,2025-06-10,Standard,18-25,1,52,Movies,False,
CUST068,2025-06-11,Standard,18-25,1,33,Movies,False,
CUST068,2025-06-12,Standard,18-25,1,115,Movies,False,
CUST068,2025-06-13,Standard,18-25,1,58,Movies,False,
CUST068,2025-06-14,Standard,18-25,1,71,Movies,False,
CUST068,2025-06-15,Standard,18-25,1,63,Movies,False,
CUST068,2025-06-16,Standard,18-25,1,106,Movies,False,
CUST068,2025-06-17,Standard,18-25,1,74,Movies,False,
CUST068,2025-06-18,Standard,18-25,1,43,Movies,False,
CUST068,2025-06-19,Standard,18-25,1,58,Movies,False,
CUST068,2025-06-20,Standard,18-25,1,45,Movies,False,
CUST068,2025-06-21,Standard,18-25,0,0,Movies,False,
CUST068,2025-06-22,Standard,18-25,1,92,Movies,False,
CUST068,2025-06-23,Standard,18-25,1,57,Movies,False,
CUST068,2025-06-24,Standard,18-25,1,95,Movies,False,
CUST068,2025-06-25,Standard,18-25,0,0,Movies,False,
CUST068,2025-06-26,Standard,18-25,1,58,Movies,False,
CUST068,2025-06-27,Standard,18-25,1,70,Movies,False,
CUST068,2025-06-28,Standard,18-25,0,0,Movies,False,
CUST068,2025-06-29,Standard,18-25,1,73,Movies,False,
CUST068,2025-06-30,Standard,18-25,0,0,Movies,False,
CUST069,2025-04-01,Standard,18-25,1,87,Documentaries,False,
CUST069,2025-04-02,Standard,18-25,1,109,Documentaries,False,
CUST069,2025-04-03,Standard,18-25,1,74,Documentaries,False,
CUST069,2025-04-04,Standard,18-25,0,0,Documentaries,False,
CUST069,2025-04-05,Standard,18-25,0,0,Documentaries,False,
CUST069,2025-04-06,Standard,18-25,0,0,Documentaries,False,
CUST069,2025-04-07,Standard,18-25,1,53,Documentaries,False,
CUST069,2025-04-08,Standard,18-25,1,79,Documentaries,False,
CUST069,2025-04-09,Standard,18-25,0,0,Documentaries,False,
CUST069,2025-04-10,Standard,18-25,1,74,Documentaries,False,
CUST069,2025-04-11,Standard,18-25,0,0,Documentaries,False,
CUST069,2025-04-12,Standard,18-25,1,61,Documentaries,False,
CUST069,2025-04-13,Standard,18-25,1,51,Documentaries,False,
CUST069,2025-04-14,Standard,18-25,1,63,Documentaries,False,
CUST069,2025-04-15,Standard,18-25,0,0,Documentaries,False,
CUST069,2025-04-16,Standard,18-25,0,0,Documentaries,False,
CUST069,2025-04-17,Standard,18-25,1,116,Documentaries,False,
CUST069,2025-04-18,Standard,18-25,0,0,Documentaries,False,
CUST069,2025-04-19,Standard,18-25,1,100,Documentaries,False,
CUST069,2025-04-20,Standard,18-25,1,94,Documentaries,False,
CUST069,2025-04-21,Standard,18-25,1,60,Documentaries,False,
CUST069,2025-04-22,Standard,18-25,1,55,Documentaries,False,
CUST069,2025-04-23,Standard,18-25,0,0,Documentaries,False,
CUST069,2025-04-24,Standard,18-25,1,65,Documentaries,False,
CUST069,2025-04-25,Standard,18-25,1,70,Documentaries,False,
CUST069,2025-04-26,Standard,18-25,1,77,Documentaries,False,
CUST069,2025-04-27,Standard,18-25,1,49,Documentaries,False,
CUST069,2025-04-28,Standard,18-25,1,51,Documentaries,False,
CUST069,2025-04-29,Standard,18-25,0,0,Documentaries,False,
CUST069,2025-04-30,Standard,18-25,1,51,Documentaries,False,
CUST069,2025-05-01,Standard,18-25,1,101,Documentaries,False,
CUST069,2025-05-02,Standard,18-25,0,0,Documentaries,False,
CUST069,2025-05-03,Standard,18-25,1,39,Documentaries,False,
CUST069,2025-05-04,Standard,18-25,1,38,Documentaries,False,
CUST069,2025-05-05,Standard,18-25,1,100,Documentaries,False,
CUST069,2025-05-06,Standard,18-25,1,109,Documentaries,False,
CUST069,2025-05-07,Standard,18-25,0,0,Documentaries,False,
CUST069,2025-05-08,Standard,18-25,1,51,Documentaries,False,
CUST069,2025-05-09,Standard,18-25,1,59,Documentaries,False,
CUST069,2025-05-10,Standard,18-25,0,0,Documentaries,False,
CUST069,2025-05-11,Standard,18-25,1,47,Documentaries,False,
CUST069,2025-05-12,Standard,18-25,0,0,Documentaries,False,
CUST069,2025-05-13,Standard,18-25,1,68,Documentaries,False,
CUST069,2025-05-14,Standard,18-25,1,104,Documentaries,False,
CUST069,2025-05-15,Standard,18-25,0,0,Documentaries,False,
CUST069,2025-05-16,Standard,18-25,1,102,Documentaries,False,
CUST069,2025-05-17,Standard,18-25,0,0,Documentaries,False,
CUST069,2025-05-18,Standard,18-25,0,0,Documentaries,False,
CUST069,2025-05-19,Standard,18-25,0,0,Documentaries,False,
CUST069,2025-05-20,Standard,18-25,1,116,Documentaries,False,
CUST069,2025-05-21,Standard,18-25,0,0,Documentaries,False,
CUST069,2025-05-22,Standard,18-25,0,0,Documentaries,False,
CUST069,2025-05-23,Standard,18-25,0,0,Documentaries,False,
CUST069,2025-05-24,Standard,18-25,0,0,Documentaries,False,
CUST069,2025-05-25,Standard,18-25,1,62,Documentaries,False,
CUST069,2025-05-26,Standard,18-25,1,79,Documentaries,False,
CUST069,2025-05-27,Standard,18-25,1,82,Documentaries,False,
CUST069,2025-05-28,Standard,18-25,0,0,Documentaries,False,
CUST069,2025-05-29,Standard,18-25,1,66,Documentaries,False,
CUST069,2025-05-30,Standard,18-25,1,95,Documentaries,False,
CUST069,2025-05-31,Standard,18-25,0,0,Documentaries,False,
CUST069,2025-06-01,Standard,18-25,1,38,Documentaries,False,
CUST069,2025-06-02,Standard,18-25,0,0,Documentaries,False,
CUST069,2025-06-03,Standard,18-25,0,0,Documentaries,False,
CUST069,2025-06-04,Standard,18-25,1,88,Documentaries,False,
CUST069,2025-06-05,Standard,18-25,1,117,Documentaries,False,
CUST069,2025-06-06,Standard,18-25,0,0,Documentaries,False,
CUST069,2025-06-07,Standard,18-25,0,0,Documentaries,False,
CUST069,2025-06-08,Standard,18-25,0,0,Documentaries,False,
CUST069,2025-06-09,Standard,18-25,1,118,Documentaries,False,
CUST069,2025-06-10,Standard,18-25,1,69,Documentaries,False,
CUST069,2025-06-11,Standard,18-25,1,37,Documentaries,False,
CUST069,2025-06-12,Standard,18-25,1,54,Documentaries,False,
CUST069,2025-06-13,Standard,18-25,1,30,Documentaries,False,
CUST069,2025-06-14,Standard,18-25,1,35,Documentaries,False,
CUST069,2025-06-15,Standard,18-25,1,50,Documentaries,False,
CUST069,2025-06-16,Standard,18-25,0,0,Documentaries,False,
CUST069,2025-06-17,Standard,18-25,1,113,Documentaries,False,
CUST069,2025-06-18,Standard,18-25,1,59,Documentaries,False,
CUST069,2025-06-19,Standard,18-25,0,0,Documentaries,False,
CUST069,2025-06-20,Standard,18-25,0,0,Documentaries,False,
CUST069,2025-06-21,Standard,18-25,1,88,Documentaries,False,
CUST069,2025-06-22,Standard,18-25,1,97,Documentaries,False,
CUST069,2025-06-23,Standard,18-25,1,95,Documentaries,False,
CUST069,2025-06-24,Standard,18-25,1,50,Documentaries,False,
CUST069,2025-06-25,Standard,18-25,1,100,Documentaries,False,
CUST069,2025-06-26,Standard,18-25,0,0,Documentaries,False,
CUST069,2025-06-27,Standard,18-25,0,0,Documentaries,False,
CUST069,2025-06-28,Standard,18-25,1,81,Documentaries,False,
CUST069,2025-06-29,Standard,18-25,0,0,Documentaries,False,
CUST069,2025-06-30,Standard,18-25,1,74,Documentaries,False,
CUST070,2025-04-01,Basic,18-25,1,55,Documentaries,False,
CUST070,2025-04-02,Basic,18-25,1,37,Documentaries,False,
CUST070,2025-04-03,Basic,18-25,1,28,Documentaries,False,
CUST070,2025-04-04,Basic,18-25,0,0,Documentaries,False,
CUST070,2025-04-05,Basic,18-25,1,59,Documentaries,False,
CUST070,2025-04-06,Basic,18-25,1,28,Documentaries,False,
CUST070,2025-04-07,Basic,18-25,0,0,Documentaries,False,
CUST070,2025-04-08,Basic,18-25,1,20,Documentaries,False,
CUST070,2025-04-09,Basic,18-25,0,0,Documentaries,False,
CUST070,2025-04-10,Basic,18-25,1,30,Documentaries,False,
CUST070,2025-04-11,Basic,18-25,1,56,Documentaries,False,
CUST070,2025-04-12,Basic,18-25,1,50,Documentaries,False,
CUST070,2025-04-13,Basic,18-25,0,0,Documentaries,False,
CUST070,2025-04-14,Basic,18-25,1,57,Documentaries,False,
CUST070,2025-04-15,Basic,18-25,1,30,Documentaries,False,
CUST070,2025-04-16,Basic,18-25,0,0,Documentaries,False,
CUST070,2025-04-17,Basic,18-25,0,0,Documentaries,False,
CUST070,2025-04-18,Basic,18-25,1,34,Documentaries,False,
CUST070,2025-04-19,Basic,18-25,1,24,Documentaries,False,
CUST070,2025-04-20,Basic,18-25,1,34,Documentaries,False,
CUST070,2025-04-21,Basic,18-25,0,0,Documentaries,False,
CUST070,2025-04-22,Basic,18-25,1,10,Documentaries,False,
CUST070,2025-04-23,Basic,18-25,0,0,Documentaries,False,
CUST070,2025-04-24,Basic,18-25,1,14,Documentaries,False,
CUST070,2025-04-25,Basic,18-25,1,48,Documentaries,False,
CUST070,2025-04-26,Basic,18-25,0,0,Documentaries,False,
CUST070,2025-04-27,Basic,18-25,0,0,Documentaries,False,
CUST070,2025-04-28,Basic,18-25,0,0,Documentaries,False,
CUST070,2025-04-29,Basic,18-25,0,0,Documentaries,False,
CUST070,2025-04-30,Basic,18-25,1,10,Documentaries,False,
CUST070,2025-05-01,Basic,18-25,1,55,Documentaries,False,
CUST070,2025-05-02,Basic,18-25,0,0,Documentaries,False,
CUST070,2025-05-03,Basic,18-25,1,10,Documentaries,False,
CUST070,2025-05-04,Basic,18-25,1,52,Documentaries,False,
CUST070,2025-05-05,Basic,18-25,0,0,Documentaries,False,
CUST070,2025-05-06,Basic,18-25,1,15,Documentaries,False,
CUST070,2025-05-07,Basic,18-25,0,0,Documentaries,False,
CUST070,2025-05-08,Basic,18-25,0,0,Documentaries,False,
CUST070,2025-05-09,Basic,18-25,1,24,Documentaries,False,
CUST070,2025-05-10,Basic,18-25,1,55,Documentaries,False,
CUST070,2025-05-11,Basic,18-25,0,0,Documentaries,False,
CUST070,2025-05-12,Basic,18-25,0,0,Documentaries,False,
CUST070,2025-05-13,Basic,18-25,0,0,Documentaries,False,
CUST070,2025-05-14,Basic,18-25,1,40,Documentaries,False,
CUST070,2025-05-15,Basic,18-25,0,0,Documentaries,False,
CUST070,2025-05-16,Basic,18-25,0,0,Documentaries,False,
CUST070,2025-05-17,Basic,18-25,0,0,Documentaries,False,
CUST070,2025-05-18,Basic,18-25,1,52,Documentaries,False,
CUST070,2025-05-19,Basic,18-25,1,47,Documentaries,False,
CUST070,2025-05-20,Basic,18-25,0,0,Documentaries,False,
CUST070,2025-05-21,Basic,18-25,1,53,Documentaries,False,
CUST070,2025-05-22,Basic,18-25,1,11,Documentaries,False,
CUST070,2025-05-23,Basic,18-25,1,14,Documentaries,False,
CUST070,2025-05-24,Basic,18-25,0,0,Documentaries,False,
CUST070,2025-05-25,Basic,18-25,0,0,Documentaries,False,
CUST070,2025-05-26,Basic,18-25,1,44,Documentaries,False,
CUST070,2025-05-27,Basic,18-25,1,11,Documentaries,False,
CUST070,2025-05-28,Basic,18-25,1,41,Documentaries,False,
CUST070,2025-05-29,Basic,18-25,1,26,Documentaries,False,
CUST070,2025-05-30,Basic,18-25,1,44,Documentaries,False,
CUST070,2025-05-31,Basic,18-25,0,0,Documentaries,False,
CUST070,2025-06-01,Basic,18-25,1,13,Documentaries,False,
CUST070,2025-06-02,Basic,18-25,1,13,Documentaries,False,
CUST070,2025-06-03,Basic,18-25,1,44,Documentaries,False,
CUST070,2025-06-04,Basic,18-25,1,33,Documentaries,False,
CUST070,2025-06-05,Basic,18-25,1,26,Documentaries,False,
CUST070,2025-06-06,Basic,18-25,0,0,Documentaries,False,
CUST070,2025-06-07,Basic,18-25,0,0,Documentaries,False,
